metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,0,215
99999,0,0,0,0,0,0,0,0,0,0,46225,0,0,0,46225,0,0,215
99999,0,0,0,0,0,0,0,0,0,0,48400,0,48400,0,48400,0,0,220
99999,0,0,0,0,0,0,0,0,0,0,51076,0,0,51076,0,0,0,226
99999,0,0,0,0,0,0,0,0,0,0,52441,0,0,52441,52441,0,0,229
99999,0,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,0,0,232
99999,0,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,0,241
99999,0,0,0,0,0,0,0,0,0,0,64009,0,0,0,0,0,0,253
99999,0,0,0,0,0,0,0,0,0,0,70225,0,0,0,70225,0,0,265
99999,0,0,0,0,0,0,0,0,0,0,80656,0,0,80656,80656,0,0,284
99999,0,0,0,0,0,0,0,0,0,0,83521,0,0,83521,0,0,0,289
99999,0,0,0,0,0,0,0,0,0,0,99225,0,0,0,99225,0,21,315
99999,0,0,0,0,0,0,0,0,0,0,101124,101124,0,0,0,0,0,318
99999,0,0,0,0,0,0,0,0,0,0,101761,0,0,0,0,0,0,319
99999,0,0,0,0,0,0,0,0,0,0,105625,0,0,105625,0,0,0,325
99999,0,0,0,0,0,0,0,0,0,0,107584,0,0,0,0,0,0,328
99999,0,0,0,0,0,0,0,0,0,0,114244,0,0,0,0,0,0,338
99999,0,0,0,0,0,0,0,0,0,0,139129,0,0,0,0,0,0,373
99999,0,0,0,0,0,0,0,0,0,0,162409,0,0,0,0,0,0,403
99999,0,0,0,0,0,0,0,0,0,0,181476,0,0,0,0,0,0,426
99999,0,0,0,0,0,0,0,0,0,0,183184,0,0,0,0,0,44819,428
99999,0,0,0,0,0,0,0,0,0,0,188356,0,0,0,0,0,0,434
99999,0,0,0,0,0,0,0,0,0,0,219024,0,0,0,0,0,0,468
99999,0,0,0,0,0,0,0,0,0,0,274576,0,0,0,0,0,0,524
99999,0,0,0,0,0,0,0,0,0,0,293764,0,0,0,0,0,0,542
99999,0,0,0,0,0,0,0,0,0,0,357604,0,0,357604,0,0,0,598
99999,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,3481,0,59
99999,0,0,0,0,0,0,0,0,8281,0,0,0,0,8281,0,0,0,91
99999,0,0,0,0,0,0,0,121,0,0,0,0,0,121,121,0,0,11
99999,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,-2397,15
99999,0,0,0,0,0,0,0,289,0,0,0,0,0,289,289,0,0,17
99999,0,0,0,0,0,0,0,729,0,0,0,0,0,729,0,0,0,27
99999,0,0,0,0,0,0,0,1156,0,0,0,0,0,0,0,0,1,34
99999,0,0,0,0,0,0,0,1156,0,0,0,0,0,1156,1156,0,0,34
99999,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,0,41
99999,0,0,0,0,0,0,0,2401,0,0,0,0,0,0,0,0,0,49
99999,0,0,0,0,0,0,0,2500,0,0,2500,0,2500,0,0,0,0,50
99999,0,0,0,0,0,0,0,2809,0,0,0,0,0,2809,0,0,0,53
99999,0,0,0,0,0,0,0,3249,0,0,0,0,3249,0,0,0,0,57
99999,0,0,0,0,0,0,0,3721,0,0,0,0,0,3721,3721,0,0,61
99999,0,0,0,0,0,0,0,4096,0,0,0,0,0,4096,0,0,0,64
99999,0,0,0,0,0,0,0,4356,0,0,0,0,0,0,4356,0,0,66
99999,0,0,0,0,0,0,0,4489,0,0,0,0,0,0,4489,0,0,67
99999,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,70
99999,0,0,0,0,0,0,0,4900,0,0,0,0,0,4900,0,0,-834,70
99999,0,0,0,0,0,0,0,5041,0,0,0,0,0,5041,0,0,0,71
99999,0,0,0,0,0,0,0,5184,0,0,0,0,0,5184,0,0,0,72
99999,0,0,0,0,0,0,0,5329,0,0,0,0,0,5329,0,0,10,73
99999,0,0,0,0,0,0,0,6724,0,0,0,0,0,6724,0,0,0,82
99999,0,0,0,0,0,0,0,7921,0,0,0,0,0,7921,0,0,0,89
99999,0,0,0,0,0,0,0,8100,0,0,0,0,0,0,0,0,0,90
99999,0,0,0,0,0,0,0,8464,0,0,0,0,0,8464,0,0,0,92
99999,0,0,0,0,0,0,0,9025,0,0,9025,0,0,9025,0,0,-2397,95
99999,0,0,0,0,0,0,0,12100,0,0,0,0,0,12100,0,0,0,110
99999,0,0,0,0,0,0,0,21904,0,0,0,0,0,0,21904,0,0,148
99999,0,0,0,0,0,0,0,24964,0,0,0,0,24964,0,0,24964,0,158
99999,0,0,0,0,0,0,0,25600,0,0,0,0,0,0,0,0,0,160
99999,0,0,0,0,0,0,0,25921,0,0,25921,0,0,0,0,0,0,161
99999,0,0,0,0,0,0,0,27556,0,0,0,0,0,0,0,0,0,166
99999,0,0,0,0,0,0,0,27889,0,0,0,0,0,27889,27889,0,0,167
99999,0,0,0,0,0,0,0,28561,0,0,0,0,0,28561,28561,0,0,169
99999,0,0,0,0,0,0,0,28900,0,0,28900,0,0,0,0,0,4169,170
99999,0,0,0,0,0,0,0,39204,0,0,0,0,0,0,0,0,0,198
99999,0,0,0,0,0,0,0,46225,0,0,0,0,0,0,0,0,0,215
99999,0,0,0,0,0,0,0,75625,0,0,0,0,0,0,75625,0,0,275
99999,0,0,0,0,0,0,0,78400,0,0,78400,0,0,0,78400,0,0,280
99999,0,0,0,0,0,0,0,106929,0,0,0,0,0,0,106929,0,0,327
99999,0,0,0,0,0,0,0,133956,0,0,0,0,0,0,133956,0,0,366
99999,0,0,0,0,0,0,0,152881,0,0,0,0,0,0,0,0,0,391
99999,0,0,0,0,0,0,0,160000,0,0,0,0,0,0,0,0,0,400
99999,0,0,0,0,0,0,0,386884,0,0,0,0,0,0,386884,0,0,622
99999,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,16
99999,0,0,0,0,0,0,324,0,0,0,324,0,0,0,0,0,41692,18
99999,0,0,0,0,0,0,1444,0,0,0,0,0,0,1444,0,1444,10,38
99999,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,64
99999,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,4096,0,0,64
99999,0,0,0,0,0,0,9801,0,0,0,9801,0,0,0,0,0,8985,99
99999,0,0,0,0,0,0,17161,0,0,0,0,0,0,17161,0,0,0,131
99999,0,0,0,0,0,0,46225,0,0,0,0,0,0,0,0,46225,0,215
99999,0,0,0,0,0,0,96100,96100,0,0,0,0,0,0,0,0,21,310
99999,0,0,0,0,0,25,0,0,0,0,25,0,0,0,25,0,17844,5
99999,0,0,0,0,0,64,0,0,0,0,64,0,0,0,0,0,42,8
99999,0,0,0,0,0,2025,0,0,0,0,2025,0,0,0,0,0,0,45
99999,0,0,0,0,0,6400,0,6400,0,0,6400,0,0,0,0,0,0,80
99999,0,0,0,0,0,41209,0,0,0,0,41209,0,0,41209,41209,0,0,203
99999,0,0,0,0,0,87616,0,0,0,0,87616,0,87616,0,0,0,0,296
99999,0,0,0,0,1,0,0,0,0,0,64,0,0,0,64,0,0,8
99999,0,0,0,0,1,0,0,0,0,0,121,0,0,121,0,0,0,11
99999,0,0,0,0,1,0,0,0,0,0,256,256,0,0,256,0,208,16
99999,0,0,0,0,1,0,0,0,0,0,400,0,0,0,400,0,0,20
99999,0,0,0,0,1,0,0,0,0,0,441,0,0,0,441,0,146,21
99999,0,0,0,0,1,0,0,0,0,0,841,0,841,841,841,0,0,29
99999,0,0,0,0,1,0,0,0,0,0,1369,0,0,0,0,0,0,37
99999,0,0,0,0,1,0,0,0,0,0,1681,0,0,1681,1681,0,0,41
99999,0,0,0,0,1,0,0,0,0,0,2025,0,0,0,0,0,0,45
99999,0,0,0,0,1,0,0,0,0,0,2025,0,0,2025,0,0,0,45
99999,0,0,0,0,1,0,0,0,0,0,2916,0,0,0,0,0,0,54
99999,0,0,0,0,1,0,0,0,0,0,2916,0,0,2916,0,0,0,54
99999,0,0,0,0,1,0,0,0,0,0,3481,0,0,0,3481,0,0,59
99999,0,0,0,0,1,0,0,0,0,0,3600,0,0,3600,0,0,0,60
99999,0,0,0,0,1,0,0,0,0,0,4225,0,0,0,4225,0,0,65
99999,0,0,0,0,1,0,0,0,0,0,5476,0,0,0,0,0,0,74
99999,0,0,0,0,1,0,0,0,0,0,5476,0,0,0,5476,0,0,74
99999,0,0,0,0,1,0,0,0,0,0,6084,0,0,0,6084,0,0,78
99999,0,0,0,0,1,0,0,0,0,0,6561,0,6561,6561,6561,0,0,81
99999,0,0,0,0,1,0,0,0,0,0,7744,0,0,0,7744,0,0,88
99999,0,0,0,0,1,0,0,0,0,0,20164,0,0,20164,20164,0,0,284
99999,0,0,0,0,1,0,0,0,0,0,23409,0,0,0,0,0,0,153
99999,0,0,0,0,1,0,0,0,0,0,25921,0,0,0,25921,0,0,161
99999,0,0,0,0,1,0,0,0,0,0,28900,0,0,28900,28900,0,0,170
99999,0,0,0,0,1,0,0,0,0,0,183184,0,0,0,0,0,12508,428
99999,0,0,0,0,1,0,0,196,0,0,0,0,0,0,196,0,40025,14
99999,0,0,0,0,1,0,0,1521,0,0,0,0,1521,0,0,0,0,39
99999,0,0,0,0,1,0,0,1849,0,0,0,0,0,0,1849,0,0,43
99999,0,0,0,0,1,0,0,2304,0,0,0,0,0,0,0,0,0,48
99999,0,0,0,0,1,0,0,2304,0,0,0,0,2304,0,2304,0,14592,48
99999,0,0,0,0,1,0,0,3481,0,0,0,0,0,0,0,0,0,59
99999,0,0,0,0,1,0,0,4096,0,0,0,0,0,0,0,0,0,64
99999,0,0,0,0,1,0,0,4096,0,0,0,0,0,4096,0,0,0,64
99999,0,0,0,0,1,0,0,5184,0,0,0,0,0,0,5184,0,0,72
99999,0,0,0,0,1,0,0,5184,0,0,0,0,5184,5184,5184,0,0,72
99999,0,0,0,0,1,0,0,6889,0,0,0,0,0,0,0,0,0,83
99999,0,0,0,0,1,0,0,8100,0,0,0,0,0,8100,8100,0,2710,90
99999,0,0,0,0,1,0,0,8464,0,0,8464,0,0,0,8464,0,0,92
99999,0,0,0,0,1,0,0,9409,0,0,0,0,0,9409,9409,0,0,97
99999,0,0,0,0,1,0,0,9801,0,0,0,0,9801,9801,9801,0,0,99
99999,0,0,0,0,1,0,0,12769,0,0,0,0,0,0,12769,0,0,113
99999,0,0,0,0,1,0,0,17161,0,0,0,0,0,0,0,0,0,131
99999,0,0,0,0,1,0,0,21025,0,0,0,0,0,0,21025,0,0,145
99999,0,0,0,0,1,0,0,23716,0,0,0,0,0,0,23716,0,0,154
99999,0,0,0,0,1,0,0,25281,0,0,0,0,0,25281,0,0,0,159
99999,0,0,0,0,1,0,0,25600,0,0,0,0,0,0,25600,0,0,160
99999,0,0,0,0,1,0,0,28561,0,0,0,0,0,0,28561,0,0,169
99999,0,0,0,0,1,0,0,39204,0,0,0,0,0,39204,0,0,0,198
99999,0,0,0,0,1,0,0,66049,0,0,0,0,0,0,66049,0,0,257
99999,0,0,0,0,1,0,0,240100,0,0,0,0,0,0,240100,0,0,490
99999,0,0,0,0,1,0,81,0,0,0,81,0,81,0,81,0,12508,9
99999,0,0,0,0,1,3481,0,0,0,0,3481,0,0,0,3481,0,0,59
99999,0,0,0,1,0,0,0,0,0,0,0,1444,0,0,0,1444,-2502,38
99999,0,0,0,1,0,0,0,0,0,0,36,0,0,36,0,0,0,6
99999,0,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,0,11
99999,0,0,0,1,0,0,0,0,0,0,361,0,0,361,361,0,0,19
99999,0,0,0,1,0,0,0,0,0,0,400,0,0,0,400,0,0,20
99999,0,0,0,1,0,0,0,0,0,0,400,0,400,400,400,0,0,20
99999,0,0,0,1,0,0,0,0,0,0,576,0,0,0,576,0,0,24
99999,0,0,0,1,0,0,0,0,0,0,576,0,0,0,576,0,17511,24
99999,0,0,0,1,0,0,0,0,0,0,729,0,0,729,729,0,0,27
99999,0,0,0,1,0,0,0,0,0,0,1156,0,0,1156,1156,0,0,34
99999,0,0,0,1,0,0,0,0,0,0,1225,0,1225,1225,0,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,0,37
99999,0,0,0,1,0,0,0,0,0,0,2025,0,0,2025,0,0,0,45
99999,0,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,6254,49
99999,0,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,0,49
99999,0,0,0,1,0,0,0,0,0,0,3025,0,3025,0,0,0,0,55
99999,0,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,0,68
99999,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,52116,69
99999,0,0,0,1,0,0,0,0,0,0,6724,0,0,6724,0,0,0,82
99999,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,208,93
99999,0,0,0,1,0,0,0,0,0,0,11664,0,0,11664,0,0,0,108
99999,0,0,0,1,0,0,0,0,0,0,12100,0,0,0,12100,0,0,110
99999,0,0,0,1,0,0,0,0,0,0,13225,0,0,13225,0,0,0,115
99999,0,0,0,1,0,0,0,0,0,0,14641,0,0,0,14641,0,0,121
99999,0,0,0,1,0,0,0,0,0,0,16384,0,0,16384,0,0,0,128
99999,0,0,0,1,0,0,0,0,0,0,18225,0,0,0,0,0,62539,135
99999,0,0,0,1,0,0,0,0,0,0,19881,0,0,19881,0,0,0,141
99999,0,0,0,1,0,0,0,0,0,0,21609,0,0,0,0,0,0,147
99999,0,0,0,1,0,0,0,0,0,0,24964,0,0,24964,0,0,0,158
99999,0,0,0,1,0,0,0,0,0,0,26896,0,0,0,26896,0,0,164
99999,0,0,0,1,0,0,0,0,0,0,29929,0,0,29929,29929,0,0,173
99999,0,0,0,1,0,0,0,0,0,0,30276,0,0,0,30276,0,0,174
99999,0,0,0,1,0,0,0,0,0,0,40000,0,0,0,0,0,0,200
99999,0,0,0,1,0,0,0,0,0,0,47524,0,0,47524,0,0,0,218
99999,0,0,0,1,0,0,0,0,0,0,52900,0,0,0,0,0,32312,230
99999,0,0,0,1,0,0,0,441,0,0,0,0,0,441,0,0,0,21
99999,0,0,0,1,0,0,0,1024,0,0,0,0,0,1024,1024,0,1251,32
99999,0,0,0,1,0,0,0,1156,0,0,0,0,0,1156,1156,0,0,34
99999,0,0,0,1,0,0,0,1681,0,0,0,0,0,1681,1681,0,73,41
99999,0,0,0,1,0,0,0,1849,0,0,0,0,0,0,1849,0,0,43
99999,0,0,0,1,0,0,0,3136,0,0,0,0,0,3136,0,0,0,56
99999,0,0,0,1,0,0,0,3600,0,0,0,0,0,0,3600,0,0,60
99999,0,0,0,1,0,0,0,5184,0,0,0,0,0,0,5184,0,0,72
99999,0,0,0,1,0,0,0,5776,0,0,0,0,0,5776,0,0,0,76
99999,0,0,0,1,0,0,0,6241,0,0,0,0,0,0,0,0,0,79
99999,0,0,0,1,0,0,0,7921,0,0,0,0,0,7921,7921,0,4065,89
99999,0,0,0,1,0,0,0,17689,0,0,0,0,0,0,0,0,0,133
99999,0,0,0,1,0,0,0,22801,0,0,0,0,0,22801,0,0,0,151
99999,0,0,0,1,0,0,0,26569,0,0,0,0,0,0,26569,0,0,163
99999,0,0,0,1,0,0,0,38809,0,0,0,0,0,0,0,0,7296,197
99999,0,0,0,1,0,0,0,47089,0,0,0,0,0,47089,0,0,0,217
99999,0,0,0,1,0,0,10404,0,0,0,0,0,0,10404,0,10404,0,102
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,22
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,121,121,0,0,11
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,0,0,0,0,12
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,0,0,144,0,12
99999,0,0,0,1,1,0,0,0,0,0,169,0,0,169,169,0,50031,13
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,0,0,0,0,18
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,324,0,0,0,18
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,324,324,0,0,18
99999,0,0,0,1,1,0,0,0,0,0,441,0,0,0,441,0,0,21
99999,0,0,0,1,1,0,0,0,0,0,529,0,0,0,529,0,0,23
99999,0,0,0,1,1,0,0,0,0,0,625,0,0,0,0,0,0,25
99999,0,0,0,1,1,0,0,0,0,0,841,0,0,841,0,0,0,29
99999,0,0,0,1,1,0,0,0,0,0,900,0,0,0,0,0,36481,30
99999,0,0,0,1,1,0,0,0,0,0,900,0,0,0,900,0,0,30
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,0,38
99999,0,0,0,1,1,0,0,0,0,0,1681,0,0,0,1681,0,0,41
99999,0,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,0,52
99999,0,0,0,1,1,0,0,0,0,0,3025,0,0,0,0,0,5191,55
99999,0,0,0,1,1,0,0,0,0,0,3600,0,0,0,3600,0,0,60
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,130
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,4761,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,0,71
99999,0,0,0,1,1,0,0,0,0,0,5184,5184,5184,5184,5184,0,62539,72
