cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
4600,13,1,0,1,1,4900,0,0,0,0,0,0,0,4900,0,0,1928,70
4600,14,0,0,1,1,0,0,0,0,0,4900,0,0,4900,4900,0,2502,70
4600,15,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,2189,26
4600,15,0,0,1,1,13924,0,13924,0,0,13924,0,0,0,13924,0,5212,118
4600,15,0,1,1,1,0,0,24336,0,0,24336,24336,0,0,24336,0,32520,156
4600,16,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,2293,21
4600,16,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,6462,25
4600,16,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,3231,28
4600,16,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,2293,121
4600,16,0,0,0,0,0,0,152100,0,0,0,0,0,0,0,0,2606,390
4600,17,0,0,1,0,0,0,0,0,0,784,0,784,0,0,0,15635,28
4600,17,0,0,1,1,1369,0,0,0,0,0,0,0,0,0,0,5212,37
4600,18,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,2606,57
4600,19,0,0,0,0,7225,0,0,0,0,7225,0,0,7225,0,0,3544,85
4600,19,0,0,0,1,0,0,0,0,0,2704,0,0,2704,2704,0,2918,52
4600,20,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,42735,58
4600,20,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,3127,130
4600,20,0,0,0,0,2916,0,0,0,0,0,0,2916,0,0,0,4169,54
4600,20,0,0,1,0,0,0,0,0,0,18225,0,18225,18225,0,0,3752,135
4600,20,0,0,1,1,900,0,0,0,0,0,0,0,0,900,0,5837,30
4600,21,1,0,0,1,0,0,0,0,0,27225,0,0,27225,27225,0,3335,165
4600,22,0,1,1,1,63504,0,0,0,0,0,0,0,0,63504,0,53575,252
4600,22,1,0,1,1,7396,0,0,0,0,0,0,0,0,0,0,5212,86
4600,23,0,0,0,0,0,0,0,0,0,20449,0,0,20449,0,0,3231,143
4600,23,1,0,1,1,0,0,0,0,0,900,0,0,0,0,0,7192,30
4600,24,0,0,0,0,0,0,0,0,0,1444,1444,0,1444,1444,0,3335,38
4600,24,0,0,1,0,0,0,0,0,0,275625,275625,0,0,0,0,9381,525
4600,24,0,1,1,1,27556,0,0,0,0,0,0,0,0,27556,0,10527,166
4600,25,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,3648,150
4600,25,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,5212,34
4600,26,0,0,0,0,0,0,0,0,0,49,0,0,49,49,0,4586,7
4600,26,0,0,0,0,0,0,0,0,0,16384,0,0,0,16384,0,5212,128
4600,27,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,3752,63
4600,27,0,0,0,0,0,171396,0,0,0,171396,0,0,0,0,0,6254,414
4600,28,0,1,1,1,0,0,0,0,0,324,0,324,0,324,0,5628,18
4600,28,1,1,1,1,961,0,0,0,0,0,0,0,0,961,0,12299,31
4600,29,0,1,1,0,361,0,0,0,0,0,0,0,0,0,0,4378,19
4600,29,1,0,1,1,0,0,0,0,0,11025,0,0,0,0,0,10319,105
4600,30,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,5420,28
4600,30,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,4690,47
4600,30,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,4690,146
4600,30,1,0,1,1,7921,0,0,0,0,0,0,0,0,0,0,9277,89
4600,31,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,6254,60
4600,31,0,0,1,0,0,0,0,0,0,2304,0,0,2304,2304,0,6045,48
4600,31,0,0,1,1,0,0,0,0,0,8464,0,0,8464,0,0,9360,92
4600,31,0,0,1,1,3249,0,0,0,0,0,0,0,0,0,0,6567,57
4600,31,1,0,0,1,3025,0,0,0,0,0,0,0,0,0,0,5941,55
4600,32,0,0,0,0,0,0,0,0,0,7056,0,0,7056,7056,0,4378,84
4600,32,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,4482,113
4600,32,1,0,1,1,1764,0,0,0,0,0,0,0,1764,0,0,12143,42
4600,33,0,0,0,0,0,0,0,0,0,6724,0,0,0,6724,0,5212,82
4600,34,0,0,0,1,0,0,0,0,0,6400,0,0,0,0,0,15635,80
4600,35,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,6254,18
4600,35,0,0,0,1,3136,0,0,0,0,0,0,0,0,3136,0,5264,56
4600,36,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,7400,168
4600,36,0,0,0,0,0,0,0,0,0,32761,0,0,32761,0,0,5212,181
4600,37,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,5420,120
4600,37,0,0,0,0,0,0,0,0,0,37636,0,0,37636,0,0,5524,194
4600,37,1,0,0,1,2916,0,0,0,0,0,0,0,0,0,0,5733,54
4600,38,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,5430,31
4600,38,0,1,1,0,441,0,0,0,0,0,0,0,441,441,0,5212,21
4600,38,1,0,1,1,2809,0,0,0,0,0,0,0,0,2809,0,18762,53
4600,39,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,6254,62
4600,39,0,0,0,0,10816,0,0,0,0,0,0,0,0,0,0,6254,104
4600,39,0,0,1,1,70756,0,0,0,0,0,0,0,0,0,0,13550,266
4600,39,1,0,1,1,576,0,0,0,0,0,0,0,576,576,0,12404,24
4600,40,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,6254,45
4600,41,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,5733,22
4600,41,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,6462,145
4600,41,0,0,1,0,0,0,0,0,0,1225,0,0,0,1225,0,55242,35
4600,41,0,0,1,0,0,0,0,0,0,32041,0,0,0,0,0,6358,179
4600,41,0,1,1,1,0,0,0,0,0,1225,0,0,1225,1225,0,8755,35
4600,42,0,0,0,0,0,0,0,0,0,52441,0,0,0,0,0,36377,229
4600,42,0,0,1,0,0,0,0,0,0,729,0,0,729,0,0,5941,27
4600,43,0,0,1,0,39601,0,0,0,0,39601,0,0,0,0,0,10110,199
4600,44,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,6254,86
4600,44,0,0,0,0,1600,0,0,0,0,1600,0,0,1600,1600,0,8338,40
4600,45,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,8755,30
4600,45,1,0,1,1,225,0,0,0,0,0,0,0,225,225,0,15833,15
4600,46,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,6775,46
4600,46,0,1,1,1,2500,0,0,0,0,0,0,2500,0,2500,0,53158,50
4600,47,0,0,0,0,0,6561,0,0,0,6561,0,0,0,0,0,42526,81
4600,49,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,7296,148
4600,49,0,0,1,1,21904,0,0,0,0,0,0,0,0,0,0,11465,148
4600,50,0,1,1,1,44521,0,0,0,0,0,0,0,0,44521,0,10006,211
4600,50,1,0,1,1,3600,0,0,0,0,0,0,0,3600,0,0,18345,60
4600,52,0,0,0,0,0,0,0,0,0,16384,0,0,0,16384,0,8026,128
4600,52,0,0,0,0,0,0,0,0,0,25281,0,25281,0,0,0,21003,159
4600,52,0,0,0,0,0,0,0,0,0,131044,0,0,131044,0,0,42631,362
4600,52,0,0,1,0,441,0,0,0,0,441,0,0,0,0,0,16260,21
4600,52,1,1,1,1,900,0,0,0,0,0,0,0,0,900,0,10788,30
4600,53,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,7505,19
4600,53,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,8026,128
4600,53,0,0,1,0,0,0,0,0,0,1681,0,0,0,1681,0,20846,41
4600,53,0,0,1,0,625,0,0,0,0,0,0,625,625,0,0,12508,25
4600,53,0,0,1,1,0,0,0,0,0,1681,0,0,0,1681,0,12820,41
4600,53,0,0,1,1,29241,0,0,0,0,29241,29241,0,0,29241,0,15635,171
4600,54,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,31999,110
4600,54,0,0,1,1,0,0,0,0,0,484,0,0,0,484,0,8547,22
4600,55,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,12508,78
4600,55,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,12508,10
4600,55,0,1,1,0,0,0,0,0,0,12321,0,0,12321,12321,0,12518,111
4600,56,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,8860,9
4600,56,0,0,0,0,0,0,0,0,0,42436,0,0,42436,42436,0,8026,206
4600,56,0,0,0,0,0,0,0,0,0,74529,0,0,0,0,0,8338,273
4600,56,0,0,1,1,0,0,0,0,0,21316,0,0,21316,21316,0,8338,146
4600,56,1,0,1,1,729,0,0,0,0,0,0,0,729,729,0,19491,27
4600,56,1,0,1,1,961,0,0,0,0,0,0,0,0,961,0,19908,31
4600,57,0,0,1,1,1600,0,0,0,0,0,0,0,1600,1600,0,13550,40
4600,57,0,1,1,0,0,0,0,0,0,16641,0,0,16641,16641,0,11570,129
4600,58,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,8338,109
4600,58,0,0,0,0,0,0,0,0,0,19321,0,19321,0,0,0,9172,139
4600,58,0,1,1,0,0,0,0,0,0,625,0,0,625,0,0,8234,25
4600,59,1,0,1,1,0,0,0,0,0,59049,0,0,0,59049,0,17302,243
4600,60,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,8547,23
4600,60,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,9381,39
4600,60,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,8755,51
4600,60,0,0,0,0,88209,0,0,0,0,88209,88209,0,0,0,0,18657,297
4600,60,0,0,1,0,0,0,0,0,0,400,0,0,400,400,0,8338,20
4600,61,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,14071,13
4600,62,0,0,0,0,0,0,0,0,0,62001,0,0,0,0,0,21889,249
4600,62,0,0,1,0,38809,0,0,0,0,0,0,0,38809,0,38809,10736,197
4600,63,0,0,1,0,0,0,0,0,0,1156,0,0,0,0,0,27100,34
4600,63,0,0,1,0,0,0,0,0,0,20449,20449,0,0,0,20449,21889,143
4600,63,0,0,1,0,0,0,225,0,0,225,0,0,0,0,0,27621,15
4600,63,0,0,1,1,0,0,0,0,0,2025,0,0,2025,0,0,12612,45
4600,63,0,0,1,1,1936,0,0,0,0,1936,0,0,0,1936,0,12508,44
4600,64,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,12508,28
4600,64,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,19283,39
4600,64,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,12508,88
4600,65,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,11257,24
4600,65,0,0,0,0,0,0,0,0,0,1024,0,1024,1024,1024,0,11570,32
4600,65,0,0,0,0,0,49284,0,0,0,0,0,0,0,0,49284,17094,222
4600,66,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,0,37523,180
4600,66,0,0,0,1,0,0,0,0,0,7225,0,7225,7225,7225,0,9381,85
4600,66,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,27934,64
4600,67,0,0,0,0,0,0,0,0,0,289,0,289,289,289,0,12299,17
4600,67,0,0,0,0,0,0,0,0,0,961,0,0,961,961,0,9485,31
4600,67,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,10319,35
4600,67,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,0,10423,171
4600,67,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,0,15426,44
4600,67,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,20846,23
4600,67,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,32312,48
4600,67,0,1,1,0,0,0,0,0,0,1089,0,0,0,1089,0,10006,33
4600,67,0,1,1,0,289,0,0,0,0,0,0,0,0,0,0,13863,17
4600,67,0,1,1,0,127449,0,0,0,0,0,0,0,0,0,0,10527,357
4600,68,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,12091,66
4600,68,0,0,1,0,0,0,0,0,0,21609,0,21609,21609,21609,0,12612,147
4600,68,0,0,1,1,0,0,0,0,0,10201,0,0,0,0,0,20846,101
4600,68,0,1,1,0,0,0,0,0,0,72361,0,0,0,72361,0,10527,269
4600,69,0,0,0,0,0,0,0,0,0,88804,0,0,88804,88804,0,10006,298
4600,69,0,0,0,0,0,26244,0,0,0,26244,0,0,0,0,0,57327,162
4600,69,0,0,0,1,961,0,0,0,0,0,0,0,0,0,0,10423,31
4600,69,0,0,1,0,0,0,0,0,0,729,0,0,729,729,0,12716,27
4600,69,0,0,1,1,0,0,0,0,0,6889,0,0,0,6889,0,10736,83
4600,69,0,1,1,1,0,0,0,0,0,289,0,0,0,289,0,10840,17
4600,69,1,0,1,0,36100,0,0,0,0,0,36100,0,0,0,0,21055,190
4600,70,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,10423,16
4600,70,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,21055,53
4600,70,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,10423,91
4600,70,0,0,1,0,0,0,0,0,0,91204,0,0,0,0,0,47112,302
4600,70,0,0,1,1,0,0,0,0,0,225,0,0,0,225,0,10319,15
4600,70,0,1,1,1,0,0,0,0,0,1225,0,1225,1225,0,0,12612,35
4600,70,0,1,1,1,0,0,0,0,0,195364,0,0,195364,195364,0,10632,442
4600,71,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,12508,40
4600,71,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,10423,60
4600,71,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,11153,90
4600,71,0,0,0,0,0,0,0,0,0,30625,0,0,0,0,0,20846,175
4600,71,0,0,0,1,0,0,0,0,0,361,0,0,0,0,361,16885,19
4600,71,0,1,1,1,0,0,0,0,0,63504,0,0,0,63504,0,11184,252
4600,71,1,0,1,1,23104,0,0,0,0,0,0,0,0,0,0,16260,152
4600,72,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,10319,13
4600,72,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,25015,18
4600,72,0,0,1,1,0,0,0,0,0,12100,0,0,12100,0,0,10527,110
4600,73,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,10215,12
4600,73,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,10632,53
4600,73,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,10632,56
4600,73,0,0,0,0,0,841,0,0,0,0,0,0,841,0,841,10215,29
4600,73,0,0,0,1,5184,0,0,0,0,0,0,0,5184,5184,0,13133,72
4600,73,0,0,1,0,0,0,0,0,0,1849,0,1849,1849,0,0,10006,43
4600,73,0,0,1,0,1024,0,0,0,0,1024,0,0,1024,1024,0,12925,32
4600,73,0,1,1,1,0,0,0,0,0,676,0,0,676,0,0,78486,26
4600,73,0,1,1,1,0,0,0,0,0,18496,0,0,18496,18496,0,11257,136
4600,74,0,0,1,1,0,0,0,0,0,23409,23409,0,23409,23409,0,15114,153
4600,74,0,1,1,1,0,0,0,0,0,6084,0,0,6084,6084,0,10736,78
4600,75,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,10423,11
4600,75,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,21055,15
4600,75,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,10423,30
4600,75,0,0,0,0,0,0,0,0,0,30276,0,0,30276,0,0,10423,174
4600,75,0,0,0,0,0,0,0,0,0,86436,0,0,86436,0,0,10527,294
4600,75,0,0,0,1,0,0,0,0,0,11664,0,0,11664,11664,0,10527,108
4600,75,0,0,1,1,3481,0,0,0,0,3481,3481,0,0,0,0,15009,59
4600,75,0,0,1,1,210681,0,0,0,0,210681,0,0,0,210681,0,21993,459
4600,75,0,1,1,1,0,0,0,0,0,1156,0,0,0,1156,0,11184,34
4600,75,1,1,1,1,0,0,0,0,0,1296,0,0,0,1296,0,11549,36
4600,76,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,10840,44
4600,76,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,10423,61
4600,76,0,0,1,0,0,0,0,0,0,98596,0,0,0,0,0,15530,314
4600,76,0,1,1,1,0,0,0,0,0,4489,0,0,4489,4489,0,10736,67
4600,76,0,1,1,1,0,0,0,0,0,22500,0,0,22500,22500,0,10840,150
4600,77,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,14175,10
4600,77,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,11465,28
4600,77,0,0,0,0,0,1681,0,0,0,1681,0,0,0,0,0,15009,41
4600,77,0,0,1,0,0,0,0,0,0,256,0,256,256,0,0,14905,16
4600,77,1,0,1,1,0,0,0,0,0,7744,0,0,7744,7744,0,12195,88
4600,77,1,1,1,1,0,0,0,0,0,21316,0,0,21316,21316,0,11924,146
4600,78,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,11257,17
4600,78,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,11153,21
4600,78,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,10632,22
4600,78,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,10736,36
4600,78,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,10944,83
4600,78,0,0,1,0,7569,0,0,0,0,0,0,0,7569,0,0,23973,87
4600,78,0,1,1,1,400,0,0,0,0,0,0,400,0,0,0,11465,20
4600,79,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,13967,16
4600,79,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,12508,31
4600,79,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,12508,33
4600,79,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,13967,39
4600,79,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,11465,68
4600,79,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,16177,70
4600,79,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,0,47946,180
4600,79,0,0,0,1,0,0,0,0,0,1089,1089,0,0,0,0,49510,33
4600,79,0,1,1,0,0,0,0,0,0,2809,0,0,0,2809,0,12508,53
4600,79,0,1,1,0,27225,0,0,0,0,0,0,0,27225,27225,0,10944,165
4600,79,0,1,1,1,0,0,0,0,0,196,0,0,196,196,0,11674,14
4600,79,1,0,1,1,76176,0,0,0,0,0,0,0,0,76176,0,12091,276
4600,80,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,30540,24
4600,80,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,11674,52
4600,80,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,12508,110
4600,80,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,12508,129
4600,80,0,0,0,0,0,0,0,0,0,319225,0,0,319225,319225,0,12508,565
4600,80,0,0,0,0,2209,0,0,0,0,0,0,0,2209,0,0,11257,47
4600,80,0,0,0,1,0,0,0,0,0,196,0,0,196,0,0,11048,14
4600,80,0,0,0,1,3600,0,0,0,0,0,0,0,3600,3600,0,10944,60
4600,80,0,0,1,0,0,0,0,0,0,6084,6084,0,0,0,0,31269,78
4600,80,0,1,1,0,0,0,0,0,0,1369,0,0,0,1369,0,12508,37
4600,80,0,1,1,1,0,0,0,0,0,9409,0,9409,9409,9409,0,12091,97
4600,80,0,1,1,1,0,0,0,0,0,10816,0,0,10816,0,0,10944,104
4600,80,1,0,0,0,7396,0,0,0,0,0,0,0,0,0,0,12195,86
4600,81,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,12508,16
4600,81,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,14801,18
4600,81,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,14488,25
4600,81,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,11257,66
4600,81,0,0,0,0,0,0,0,0,0,27225,0,0,27225,27225,0,13936,165
4600,81,0,0,0,1,0,0,0,0,0,324,0,0,324,324,0,12508,18
